2017-06-05 14:12:43,496 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_dcn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '0,1,2,3,4,5,6,7',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_dcn'}

2017-06-05 14:13:50,789 Epoch[0] Batch [10]	Speed: 5.26 samples/sec	Train-FCNLogLoss=2.828974,	
2017-06-05 16:42:44,212 Epoch[11] Batch [150]	Speed: 12.04 samples/sec	Train-FCNLogLoss=0.127216,	
2017-06-05 16:42:51,179 Epoch[11] Batch [160]	Speed: 11.48 samples/sec	Train-FCNLogLoss=0.126694,	
2017-06-05 16:42:57,931 Epoch[11] Batch [170]	Speed: 11.85 samples/sec	Train-FCNLogLoss=0.126779,	
2017-06-05 16:43:04,594 Epoch[11] Batch [180]	Speed: 12.01 samples/sec	Train-FCNLogLoss=0.127490,	
2017-06-05 16:43:11,490 Epoch[11] Batch [190]	Speed: 11.60 samples/sec	Train-FCNLogLoss=0.127641,	
2017-06-05 16:43:18,566 Epoch[11] Batch [200]	Speed: 11.31 samples/sec	Train-FCNLogLoss=0.127326,	
2017-06-05 16:43:25,343 Epoch[11] Batch [210]	Speed: 11.81 samples/sec	Train-FCNLogLoss=0.127771,	
2017-06-05 16:43:32,105 Epoch[11] Batch [220]	Speed: 11.83 samples/sec	Train-FCNLogLoss=0.127283,	
2017-06-05 16:43:38,697 Epoch[11] Batch [230]	Speed: 12.15 samples/sec	Train-FCNLogLoss=0.126850,	
2017-06-05 16:43:45,283 Epoch[11] Batch [240]	Speed: 12.15 samples/sec	Train-FCNLogLoss=0.126629,	
2017-06-05 16:43:51,949 Epoch[11] Batch [250]	Speed: 12.00 samples/sec	Train-FCNLogLoss=0.126650,	
2017-06-05 16:43:58,585 Epoch[11] Batch [260]	Speed: 12.06 samples/sec	Train-FCNLogLoss=0.126681,	
2017-06-05 16:44:05,141 Epoch[11] Batch [270]	Speed: 12.20 samples/sec	Train-FCNLogLoss=0.126576,	
2017-06-05 16:44:11,897 Epoch[11] Batch [280]	Speed: 11.84 samples/sec	Train-FCNLogLoss=0.126372,	
2017-06-05 16:44:18,532 Epoch[11] Batch [290]	Speed: 12.06 samples/sec	Train-FCNLogLoss=0.126373,	
2017-06-05 16:44:25,363 Epoch[11] Batch [300]	Speed: 11.71 samples/sec	Train-FCNLogLoss=0.126037,	
2017-06-05 16:44:32,336 Epoch[11] Batch [310]	Speed: 11.47 samples/sec	Train-FCNLogLoss=0.125799,	
2017-06-05 16:44:39,826 Epoch[11] Batch [320]	Speed: 10.68 samples/sec	Train-FCNLogLoss=0.125708,	
2017-06-05 16:44:47,872 Epoch[11] Batch [330]	Speed: 9.94 samples/sec	Train-FCNLogLoss=0.125730,	
2017-06-05 16:44:55,359 Epoch[11] Batch [340]	Speed: 10.69 samples/sec	Train-FCNLogLoss=0.125534,	
2017-06-05 16:45:02,055 Epoch[11] Batch [350]	Speed: 11.95 samples/sec	Train-FCNLogLoss=0.125431,	
2017-06-05 16:45:09,365 Epoch[11] Batch [360]	Speed: 10.94 samples/sec	Train-FCNLogLoss=0.125206,	
2017-06-05 16:45:16,166 Epoch[11] Batch [370]	Speed: 11.76 samples/sec	Train-FCNLogLoss=0.125002,	
2017-06-05 16:45:22,991 Epoch[11] Batch [380]	Speed: 11.72 samples/sec	Train-FCNLogLoss=0.125053,	
2017-06-05 16:45:30,113 Epoch[11] Batch [390]	Speed: 11.23 samples/sec	Train-FCNLogLoss=0.125155,	
2017-06-05 16:45:37,075 Epoch[11] Batch [400]	Speed: 11.49 samples/sec	Train-FCNLogLoss=0.124918,	
2017-06-05 16:45:44,193 Epoch[11] Batch [410]	Speed: 11.24 samples/sec	Train-FCNLogLoss=0.124751,	
2017-06-05 16:45:50,998 Epoch[11] Batch [420]	Speed: 11.76 samples/sec	Train-FCNLogLoss=0.124552,	
2017-06-05 16:45:57,783 Epoch[11] Batch [430]	Speed: 11.79 samples/sec	Train-FCNLogLoss=0.124322,	
2017-06-05 16:46:04,899 Epoch[11] Batch [440]	Speed: 11.24 samples/sec	Train-FCNLogLoss=0.124238,	
2017-06-05 16:46:11,625 Epoch[11] Batch [450]	Speed: 11.89 samples/sec	Train-FCNLogLoss=0.124478,	
2017-06-05 16:46:19,141 Epoch[11] Batch [460]	Speed: 10.64 samples/sec	Train-FCNLogLoss=0.124361,	
2017-06-05 16:46:26,453 Epoch[11] Batch [470]	Speed: 10.94 samples/sec	Train-FCNLogLoss=0.124308,	
2017-06-05 16:46:33,817 Epoch[11] Batch [480]	Speed: 10.86 samples/sec	Train-FCNLogLoss=0.124225,	
2017-06-05 16:46:40,721 Epoch[11] Batch [490]	Speed: 11.59 samples/sec	Train-FCNLogLoss=0.124385,	
2017-06-05 16:46:47,418 Epoch[11] Batch [500]	Speed: 11.94 samples/sec	Train-FCNLogLoss=0.124592,	
2017-06-05 16:46:54,439 Epoch[11] Batch [510]	Speed: 11.40 samples/sec	Train-FCNLogLoss=0.124701,	
2017-06-05 16:47:01,131 Epoch[11] Batch [520]	Speed: 11.95 samples/sec	Train-FCNLogLoss=0.124531,	
2017-06-05 16:47:08,706 Epoch[11] Batch [530]	Speed: 10.56 samples/sec	Train-FCNLogLoss=0.124829,	
2017-06-05 16:47:17,156 Epoch[11] Batch [540]	Speed: 9.47 samples/sec	Train-FCNLogLoss=0.124906,	
2017-06-05 16:47:24,281 Epoch[11] Batch [550]	Speed: 11.23 samples/sec	Train-FCNLogLoss=0.125162,	
2017-06-05 16:47:32,130 Epoch[11] Batch [560]	Speed: 10.19 samples/sec	Train-FCNLogLoss=0.125594,	
2017-06-05 16:47:39,450 Epoch[11] Batch [570]	Speed: 10.93 samples/sec	Train-FCNLogLoss=0.125913,	
2017-06-05 16:47:46,212 Epoch[11] Batch [580]	Speed: 11.83 samples/sec	Train-FCNLogLoss=0.125872,	
2017-06-05 16:47:53,579 Epoch[11] Batch [590]	Speed: 10.86 samples/sec	Train-FCNLogLoss=0.125980,	
2017-06-05 16:48:00,592 Epoch[11] Batch [600]	Speed: 11.41 samples/sec	Train-FCNLogLoss=0.126046,	
2017-06-05 16:48:08,327 Epoch[11] Batch [610]	Speed: 10.34 samples/sec	Train-FCNLogLoss=0.126050,	
2017-06-05 16:48:15,603 Epoch[11] Batch [620]	Speed: 11.00 samples/sec	Train-FCNLogLoss=0.126005,	
2017-06-05 16:48:23,120 Epoch[11] Batch [630]	Speed: 10.64 samples/sec	Train-FCNLogLoss=0.125871,	
2017-06-05 16:48:30,093 Epoch[11] Batch [640]	Speed: 11.47 samples/sec	Train-FCNLogLoss=0.126044,	
2017-06-05 16:48:37,241 Epoch[11] Batch [650]	Speed: 11.19 samples/sec	Train-FCNLogLoss=0.126098,	
2017-06-05 16:48:44,342 Epoch[11] Batch [660]	Speed: 11.27 samples/sec	Train-FCNLogLoss=0.126281,	
2017-06-05 16:48:51,180 Epoch[11] Batch [670]	Speed: 11.70 samples/sec	Train-FCNLogLoss=0.126286,	
2017-06-05 16:48:58,593 Epoch[11] Batch [680]	Speed: 10.79 samples/sec	Train-FCNLogLoss=0.126351,	
2017-06-05 16:49:05,692 Epoch[11] Batch [690]	Speed: 11.27 samples/sec	Train-FCNLogLoss=0.126517,	
2017-06-05 16:49:13,060 Epoch[11] Batch [700]	Speed: 10.86 samples/sec	Train-FCNLogLoss=0.126665,	
2017-06-05 16:49:20,523 Epoch[11] Batch [710]	Speed: 10.72 samples/sec	Train-FCNLogLoss=0.127227,	
2017-06-05 17:08:02,001 Epoch[11] Batch [720]	Speed: 12.25 samples/sec	Train-FCNLogLoss=0.127398,	
2017-06-05 17:08:08,717 Epoch[11] Batch [730]	Speed: 11.91 samples/sec	Train-FCNLogLoss=0.127731,	
2017-06-05 17:08:15,769 Epoch[11] Batch [740]	Speed: 11.34 samples/sec	Train-FCNLogLoss=0.128091,	
2017-06-05 17:08:17,025 Epoch[11] Train-FCNLogLoss=0.128149
2017-06-05 17:08:17,026 Epoch[11] Time cost=1635.912
2017-06-05 17:08:18,102 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0012.params"
2017-06-05 17:08:19,775 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0012.states"
2017-06-05 17:08:27,972 Epoch[12] Batch [10]	Speed: 11.43 samples/sec	Train-FCNLogLoss=0.133535,	
2017-06-05 17:08:35,043 Epoch[12] Batch [20]	Speed: 11.31 samples/sec	Train-FCNLogLoss=0.137060,	
2017-06-05 17:08:42,289 Epoch[12] Batch [30]	Speed: 11.04 samples/sec	Train-FCNLogLoss=0.134175,	
2017-06-05 17:08:49,152 Epoch[12] Batch [40]	Speed: 11.66 samples/sec	Train-FCNLogLoss=0.133171,	
2017-06-05 17:08:56,596 Epoch[12] Batch [50]	Speed: 10.75 samples/sec	Train-FCNLogLoss=0.131712,	
2017-06-05 17:09:03,665 Epoch[12] Batch [60]	Speed: 11.32 samples/sec	Train-FCNLogLoss=0.132331,	
2017-06-05 17:09:10,657 Epoch[12] Batch [70]	Speed: 11.44 samples/sec	Train-FCNLogLoss=0.130965,	
2017-06-05 17:09:17,349 Epoch[12] Batch [80]	Speed: 11.96 samples/sec	Train-FCNLogLoss=0.130574,	
2017-06-05 17:09:24,457 Epoch[12] Batch [90]	Speed: 11.25 samples/sec	Train-FCNLogLoss=0.130120,	
2017-06-05 17:09:31,481 Epoch[12] Batch [100]	Speed: 11.39 samples/sec	Train-FCNLogLoss=0.129367,	
2017-06-05 17:09:38,346 Epoch[12] Batch [110]	Speed: 11.65 samples/sec	Train-FCNLogLoss=0.129103,	
2017-06-05 17:09:45,532 Epoch[12] Batch [120]	Speed: 11.13 samples/sec	Train-FCNLogLoss=0.128609,	
2017-06-05 17:09:52,118 Epoch[12] Batch [130]	Speed: 12.15 samples/sec	Train-FCNLogLoss=0.127841,	
2017-06-05 17:09:58,868 Epoch[12] Batch [140]	Speed: 11.85 samples/sec	Train-FCNLogLoss=0.126623,	
2017-06-05 17:10:06,193 Epoch[12] Batch [150]	Speed: 10.92 samples/sec	Train-FCNLogLoss=0.126003,	
2017-06-05 17:10:13,198 Epoch[12] Batch [160]	Speed: 11.42 samples/sec	Train-FCNLogLoss=0.126043,	
2017-06-05 17:10:20,543 Epoch[12] Batch [170]	Speed: 10.89 samples/sec	Train-FCNLogLoss=0.125906,	
2017-06-05 17:10:27,664 Epoch[12] Batch [180]	Speed: 11.23 samples/sec	Train-FCNLogLoss=0.125987,	
2017-06-05 17:10:34,482 Epoch[12] Batch [190]	Speed: 11.73 samples/sec	Train-FCNLogLoss=0.125879,	
2017-06-05 17:10:42,226 Epoch[12] Batch [200]	Speed: 10.33 samples/sec	Train-FCNLogLoss=0.125927,	
2017-06-05 17:10:49,195 Epoch[12] Batch [210]	Speed: 11.48 samples/sec	Train-FCNLogLoss=0.125936,	
2017-06-05 17:10:56,156 Epoch[12] Batch [220]	Speed: 11.49 samples/sec	Train-FCNLogLoss=0.126323,	
2017-06-05 17:11:02,932 Epoch[12] Batch [230]	Speed: 11.81 samples/sec	Train-FCNLogLoss=0.126312,	
2017-06-05 17:11:10,008 Epoch[12] Batch [240]	Speed: 11.31 samples/sec	Train-FCNLogLoss=0.126302,	
2017-06-05 17:11:17,123 Epoch[12] Batch [250]	Speed: 11.24 samples/sec	Train-FCNLogLoss=0.127061,	
2017-06-05 17:11:24,026 Epoch[12] Batch [260]	Speed: 11.59 samples/sec	Train-FCNLogLoss=0.127246,	
2017-06-05 17:11:31,611 Epoch[12] Batch [270]	Speed: 10.55 samples/sec	Train-FCNLogLoss=0.127084,	
2017-06-05 17:11:39,048 Epoch[12] Batch [280]	Speed: 10.76 samples/sec	Train-FCNLogLoss=0.127261,	
2017-06-05 17:11:46,179 Epoch[12] Batch [290]	Speed: 11.22 samples/sec	Train-FCNLogLoss=0.127092,	
2017-06-05 17:11:52,945 Epoch[12] Batch [300]	Speed: 11.82 samples/sec	Train-FCNLogLoss=0.127976,	
2017-06-05 17:12:00,073 Epoch[12] Batch [310]	Speed: 11.22 samples/sec	Train-FCNLogLoss=0.128256,	
2017-06-05 17:12:06,984 Epoch[12] Batch [320]	Speed: 11.58 samples/sec	Train-FCNLogLoss=0.127936,	
2017-06-05 17:12:14,022 Epoch[12] Batch [330]	Speed: 11.37 samples/sec	Train-FCNLogLoss=0.128176,	
2017-06-05 17:12:21,027 Epoch[12] Batch [340]	Speed: 11.43 samples/sec	Train-FCNLogLoss=0.128557,	
2017-06-05 17:12:27,952 Epoch[12] Batch [350]	Speed: 11.55 samples/sec	Train-FCNLogLoss=0.129060,	
2017-06-05 17:12:35,302 Epoch[12] Batch [360]	Speed: 10.88 samples/sec	Train-FCNLogLoss=0.129272,	
2017-06-05 17:12:42,293 Epoch[12] Batch [370]	Speed: 11.44 samples/sec	Train-FCNLogLoss=0.129478,	
2017-06-05 17:12:49,438 Epoch[12] Batch [380]	Speed: 11.20 samples/sec	Train-FCNLogLoss=0.129487,	
2017-06-05 17:12:56,205 Epoch[12] Batch [390]	Speed: 11.82 samples/sec	Train-FCNLogLoss=0.129328,	
2017-06-05 17:13:03,558 Epoch[12] Batch [400]	Speed: 10.88 samples/sec	Train-FCNLogLoss=0.129238,	
2017-06-05 17:13:10,722 Epoch[12] Batch [410]	Speed: 11.17 samples/sec	Train-FCNLogLoss=0.129222,	
2017-06-05 17:13:17,998 Epoch[12] Batch [420]	Speed: 11.00 samples/sec	Train-FCNLogLoss=0.129234,	
2017-06-05 17:13:24,975 Epoch[12] Batch [430]	Speed: 11.47 samples/sec	Train-FCNLogLoss=0.129225,	
2017-06-05 17:13:32,023 Epoch[12] Batch [440]	Speed: 11.35 samples/sec	Train-FCNLogLoss=0.129107,	
2017-06-05 17:13:38,897 Epoch[12] Batch [450]	Speed: 11.64 samples/sec	Train-FCNLogLoss=0.129123,	
2017-06-05 17:13:45,501 Epoch[12] Batch [460]	Speed: 12.11 samples/sec	Train-FCNLogLoss=0.128939,	
2017-06-05 17:13:52,412 Epoch[12] Batch [470]	Speed: 11.58 samples/sec	Train-FCNLogLoss=0.128805,	
2017-06-05 17:13:59,898 Epoch[12] Batch [480]	Speed: 10.69 samples/sec	Train-FCNLogLoss=0.129063,	
2017-06-05 17:14:06,744 Epoch[12] Batch [490]	Speed: 11.69 samples/sec	Train-FCNLogLoss=0.129221,	
2017-06-05 17:14:14,298 Epoch[12] Batch [500]	Speed: 10.59 samples/sec	Train-FCNLogLoss=0.129349,	
2017-06-05 17:14:21,228 Epoch[12] Batch [510]	Speed: 11.55 samples/sec	Train-FCNLogLoss=0.129058,	
2017-06-05 17:14:28,906 Epoch[12] Batch [520]	Speed: 10.42 samples/sec	Train-FCNLogLoss=0.129198,	
2017-06-05 17:14:36,626 Epoch[12] Batch [530]	Speed: 10.36 samples/sec	Train-FCNLogLoss=0.130376,	
2017-06-05 17:14:43,516 Epoch[12] Batch [540]	Speed: 11.61 samples/sec	Train-FCNLogLoss=0.130636,	
2017-06-05 17:14:50,715 Epoch[12] Batch [550]	Speed: 11.11 samples/sec	Train-FCNLogLoss=0.130711,	
2017-06-05 17:14:57,801 Epoch[12] Batch [560]	Speed: 11.29 samples/sec	Train-FCNLogLoss=0.130639,	
2017-06-05 17:15:04,902 Epoch[12] Batch [570]	Speed: 11.27 samples/sec	Train-FCNLogLoss=0.130837,	
2017-06-05 17:15:11,463 Epoch[12] Batch [580]	Speed: 12.19 samples/sec	Train-FCNLogLoss=0.130909,	
2017-06-05 17:15:18,256 Epoch[12] Batch [590]	Speed: 11.78 samples/sec	Train-FCNLogLoss=0.130852,	
2017-06-05 17:15:25,657 Epoch[12] Batch [600]	Speed: 10.81 samples/sec	Train-FCNLogLoss=0.130652,	
2017-06-05 17:15:33,477 Epoch[12] Batch [610]	Speed: 10.23 samples/sec	Train-FCNLogLoss=0.130582,	
2017-06-05 17:15:40,619 Epoch[12] Batch [620]	Speed: 11.20 samples/sec	Train-FCNLogLoss=0.130497,	
2017-06-05 17:15:47,544 Epoch[12] Batch [630]	Speed: 11.55 samples/sec	Train-FCNLogLoss=0.130375,	
2017-06-05 17:15:54,644 Epoch[12] Batch [640]	Speed: 11.27 samples/sec	Train-FCNLogLoss=0.130374,	
2017-06-05 17:16:02,157 Epoch[12] Batch [650]	Speed: 10.65 samples/sec	Train-FCNLogLoss=0.130637,	
2017-06-05 17:16:09,185 Epoch[12] Batch [660]	Speed: 11.38 samples/sec	Train-FCNLogLoss=0.130701,	
2017-06-05 17:16:16,907 Epoch[12] Batch [670]	Speed: 10.36 samples/sec	Train-FCNLogLoss=0.130728,	
2017-06-05 17:16:23,780 Epoch[12] Batch [680]	Speed: 11.64 samples/sec	Train-FCNLogLoss=0.130676,	
2017-06-05 17:16:30,998 Epoch[12] Batch [690]	Speed: 11.08 samples/sec	Train-FCNLogLoss=0.130613,	
2017-06-05 17:16:37,725 Epoch[12] Batch [700]	Speed: 11.89 samples/sec	Train-FCNLogLoss=0.130614,	
2017-06-05 17:16:45,243 Epoch[12] Batch [710]	Speed: 10.64 samples/sec	Train-FCNLogLoss=0.130587,	
2017-06-05 17:16:52,540 Epoch[12] Batch [720]	Speed: 10.96 samples/sec	Train-FCNLogLoss=0.130529,	
2017-06-05 17:16:59,695 Epoch[12] Batch [730]	Speed: 11.18 samples/sec	Train-FCNLogLoss=0.130484,	
2017-06-05 17:17:06,926 Epoch[12] Batch [740]	Speed: 11.06 samples/sec	Train-FCNLogLoss=0.130609,	
2017-06-05 17:17:08,396 Epoch[12] Train-FCNLogLoss=0.130674
2017-06-05 17:17:08,397 Epoch[12] Time cost=528.621
2017-06-05 17:17:09,396 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0013.params"
2017-06-05 17:17:10,941 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0013.states"
2017-06-05 17:17:18,571 Epoch[13] Batch [10]	Speed: 12.35 samples/sec	Train-FCNLogLoss=0.120838,	
2017-06-05 17:17:25,522 Epoch[13] Batch [20]	Speed: 11.51 samples/sec	Train-FCNLogLoss=0.127164,	
2017-06-05 17:17:32,466 Epoch[13] Batch [30]	Speed: 11.52 samples/sec	Train-FCNLogLoss=0.129034,	
2017-06-05 17:17:39,051 Epoch[13] Batch [40]	Speed: 12.15 samples/sec	Train-FCNLogLoss=0.128377,	
2017-06-05 17:17:46,186 Epoch[13] Batch [50]	Speed: 11.21 samples/sec	Train-FCNLogLoss=0.128525,	
2017-06-05 17:17:53,776 Epoch[13] Batch [60]	Speed: 10.54 samples/sec	Train-FCNLogLoss=0.127202,	
2017-06-05 17:18:00,858 Epoch[13] Batch [70]	Speed: 11.30 samples/sec	Train-FCNLogLoss=0.127019,	
2017-06-05 17:18:07,408 Epoch[13] Batch [80]	Speed: 12.22 samples/sec	Train-FCNLogLoss=0.126872,	
2017-06-05 17:18:14,697 Epoch[13] Batch [90]	Speed: 10.98 samples/sec	Train-FCNLogLoss=0.126273,	
2017-06-05 17:18:21,599 Epoch[13] Batch [100]	Speed: 11.59 samples/sec	Train-FCNLogLoss=0.125039,	
2017-06-05 17:18:28,785 Epoch[13] Batch [110]	Speed: 11.13 samples/sec	Train-FCNLogLoss=0.125254,	
2017-06-05 17:18:35,356 Epoch[13] Batch [120]	Speed: 12.18 samples/sec	Train-FCNLogLoss=0.125202,	
2017-06-05 17:18:42,109 Epoch[13] Batch [130]	Speed: 11.85 samples/sec	Train-FCNLogLoss=0.124967,	
2017-06-05 17:18:49,257 Epoch[13] Batch [140]	Speed: 11.19 samples/sec	Train-FCNLogLoss=0.124634,	
2017-06-05 17:18:56,115 Epoch[13] Batch [150]	Speed: 11.66 samples/sec	Train-FCNLogLoss=0.124488,	
2017-06-05 17:19:03,145 Epoch[13] Batch [160]	Speed: 11.38 samples/sec	Train-FCNLogLoss=0.124289,	
2017-06-05 17:19:10,267 Epoch[13] Batch [170]	Speed: 11.23 samples/sec	Train-FCNLogLoss=0.124416,	
2017-06-05 17:19:17,567 Epoch[13] Batch [180]	Speed: 10.96 samples/sec	Train-FCNLogLoss=0.123962,	
2017-06-05 17:19:24,688 Epoch[13] Batch [190]	Speed: 11.24 samples/sec	Train-FCNLogLoss=0.123906,	
2017-06-05 17:19:32,423 Epoch[13] Batch [200]	Speed: 10.34 samples/sec	Train-FCNLogLoss=0.123710,	
2017-06-05 17:19:39,661 Epoch[13] Batch [210]	Speed: 11.05 samples/sec	Train-FCNLogLoss=0.123371,	
2017-06-05 17:19:46,600 Epoch[13] Batch [220]	Speed: 11.53 samples/sec	Train-FCNLogLoss=0.123558,	
2017-06-05 17:19:53,448 Epoch[13] Batch [230]	Speed: 11.68 samples/sec	Train-FCNLogLoss=0.123169,	
2017-06-05 17:20:00,747 Epoch[13] Batch [240]	Speed: 10.96 samples/sec	Train-FCNLogLoss=0.124693,	
2017-06-05 17:20:07,759 Epoch[13] Batch [250]	Speed: 11.41 samples/sec	Train-FCNLogLoss=0.126479,	
2017-06-05 17:20:14,739 Epoch[13] Batch [260]	Speed: 11.46 samples/sec	Train-FCNLogLoss=0.126758,	
2017-06-05 17:20:22,947 Epoch[13] Batch [270]	Speed: 9.75 samples/sec	Train-FCNLogLoss=0.127593,	
2017-06-05 17:20:29,861 Epoch[13] Batch [280]	Speed: 11.57 samples/sec	Train-FCNLogLoss=0.128338,	
2017-06-05 17:20:36,954 Epoch[13] Batch [290]	Speed: 11.28 samples/sec	Train-FCNLogLoss=0.128274,	
2017-06-05 17:20:44,365 Epoch[13] Batch [300]	Speed: 10.79 samples/sec	Train-FCNLogLoss=0.128477,	
2017-06-05 17:20:51,447 Epoch[13] Batch [310]	Speed: 11.30 samples/sec	Train-FCNLogLoss=0.128352,	
2017-06-05 17:20:59,443 Epoch[13] Batch [320]	Speed: 10.01 samples/sec	Train-FCNLogLoss=0.128350,	
2017-06-05 17:21:06,595 Epoch[13] Batch [330]	Speed: 11.19 samples/sec	Train-FCNLogLoss=0.128626,	
2017-06-05 17:21:13,422 Epoch[13] Batch [340]	Speed: 11.72 samples/sec	Train-FCNLogLoss=0.128920,	
2017-06-05 17:21:20,590 Epoch[13] Batch [350]	Speed: 11.16 samples/sec	Train-FCNLogLoss=0.130181,	
2017-06-05 17:21:28,438 Epoch[13] Batch [360]	Speed: 10.20 samples/sec	Train-FCNLogLoss=0.130443,	
2017-06-05 17:21:35,350 Epoch[13] Batch [370]	Speed: 11.57 samples/sec	Train-FCNLogLoss=0.130688,	
2017-06-05 17:21:42,241 Epoch[13] Batch [380]	Speed: 11.61 samples/sec	Train-FCNLogLoss=0.130670,	
2017-06-05 17:21:49,278 Epoch[13] Batch [390]	Speed: 11.37 samples/sec	Train-FCNLogLoss=0.130448,	
2017-06-05 17:21:56,209 Epoch[13] Batch [400]	Speed: 11.54 samples/sec	Train-FCNLogLoss=0.130086,	
2017-06-05 17:22:03,195 Epoch[13] Batch [410]	Speed: 11.45 samples/sec	Train-FCNLogLoss=0.129830,	
2017-06-05 17:22:10,095 Epoch[13] Batch [420]	Speed: 11.59 samples/sec	Train-FCNLogLoss=0.129819,	
2017-06-05 17:22:17,286 Epoch[13] Batch [430]	Speed: 11.13 samples/sec	Train-FCNLogLoss=0.129470,	
2017-06-05 17:22:24,356 Epoch[13] Batch [440]	Speed: 11.32 samples/sec	Train-FCNLogLoss=0.129528,	
2017-06-05 17:22:31,203 Epoch[13] Batch [450]	Speed: 11.68 samples/sec	Train-FCNLogLoss=0.130076,	
2017-06-05 17:22:38,078 Epoch[13] Batch [460]	Speed: 11.64 samples/sec	Train-FCNLogLoss=0.130276,	
2017-06-05 17:22:45,364 Epoch[13] Batch [470]	Speed: 10.98 samples/sec	Train-FCNLogLoss=0.130668,	
2017-06-05 17:22:52,504 Epoch[13] Batch [480]	Speed: 11.20 samples/sec	Train-FCNLogLoss=0.130404,	
2017-06-05 17:22:59,576 Epoch[13] Batch [490]	Speed: 11.31 samples/sec	Train-FCNLogLoss=0.130474,	
2017-06-05 17:23:06,614 Epoch[13] Batch [500]	Speed: 11.37 samples/sec	Train-FCNLogLoss=0.130351,	
2017-06-05 17:23:13,566 Epoch[13] Batch [510]	Speed: 11.51 samples/sec	Train-FCNLogLoss=0.130298,	
2017-06-05 17:23:20,315 Epoch[13] Batch [520]	Speed: 11.85 samples/sec	Train-FCNLogLoss=0.130096,	
2017-06-05 17:23:27,395 Epoch[13] Batch [530]	Speed: 11.30 samples/sec	Train-FCNLogLoss=0.129886,	
2017-06-05 17:23:34,147 Epoch[13] Batch [540]	Speed: 11.85 samples/sec	Train-FCNLogLoss=0.129669,	
2017-06-05 17:23:40,996 Epoch[13] Batch [550]	Speed: 11.68 samples/sec	Train-FCNLogLoss=0.129588,	
2017-06-05 17:23:47,917 Epoch[13] Batch [560]	Speed: 11.56 samples/sec	Train-FCNLogLoss=0.129511,	
2017-06-05 17:23:54,822 Epoch[13] Batch [570]	Speed: 11.59 samples/sec	Train-FCNLogLoss=0.129302,	
2017-06-05 17:24:01,627 Epoch[13] Batch [580]	Speed: 11.76 samples/sec	Train-FCNLogLoss=0.129122,	
2017-06-05 17:24:08,695 Epoch[13] Batch [590]	Speed: 11.32 samples/sec	Train-FCNLogLoss=0.129075,	
2017-06-05 17:24:15,379 Epoch[13] Batch [600]	Speed: 11.97 samples/sec	Train-FCNLogLoss=0.129006,	
2017-06-05 17:24:22,143 Epoch[13] Batch [610]	Speed: 11.83 samples/sec	Train-FCNLogLoss=0.128969,	
2017-06-05 17:24:29,412 Epoch[13] Batch [620]	Speed: 11.01 samples/sec	Train-FCNLogLoss=0.129043,	
2017-06-05 17:24:36,775 Epoch[13] Batch [630]	Speed: 10.87 samples/sec	Train-FCNLogLoss=0.128928,	
2017-06-05 17:24:43,919 Epoch[13] Batch [640]	Speed: 11.20 samples/sec	Train-FCNLogLoss=0.129010,	
