2017-07-28 14:11:31,995 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet-aconv',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_acn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '1,2,3,4',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_acn'}

2017-07-28 14:12:51,556 Epoch[0] Batch [10]	Speed: 4.51 samples/sec	Train-FCNLogLoss=2.873084,	
2017-07-28 18:13:26,798 Epoch[14] Batch [1340]	Speed: 7.48 samples/sec	Train-FCNLogLoss=0.126212,	
2017-07-28 18:13:32,124 Epoch[14] Batch [1350]	Speed: 7.51 samples/sec	Train-FCNLogLoss=0.126304,	
2017-07-28 18:13:37,722 Epoch[14] Batch [1360]	Speed: 7.15 samples/sec	Train-FCNLogLoss=0.126250,	
2017-07-28 18:13:43,331 Epoch[14] Batch [1370]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.126213,	
2017-07-28 18:13:48,718 Epoch[14] Batch [1380]	Speed: 7.43 samples/sec	Train-FCNLogLoss=0.126223,	
2017-07-28 18:13:54,258 Epoch[14] Batch [1390]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.126171,	
2017-07-28 18:13:59,868 Epoch[14] Batch [1400]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.126285,	
2017-07-28 18:14:05,453 Epoch[14] Batch [1410]	Speed: 7.16 samples/sec	Train-FCNLogLoss=0.126431,	
2017-07-28 18:14:10,969 Epoch[14] Batch [1420]	Speed: 7.25 samples/sec	Train-FCNLogLoss=0.126427,	
2017-07-28 18:14:16,509 Epoch[14] Batch [1430]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.126422,	
2017-07-28 18:14:22,157 Epoch[14] Batch [1440]	Speed: 7.08 samples/sec	Train-FCNLogLoss=0.126423,	
2017-07-28 18:14:28,127 Epoch[14] Batch [1450]	Speed: 6.70 samples/sec	Train-FCNLogLoss=0.126403,	
2017-07-28 18:14:33,618 Epoch[14] Batch [1460]	Speed: 7.29 samples/sec	Train-FCNLogLoss=0.126345,	
2017-07-28 18:14:39,466 Epoch[14] Batch [1470]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.126383,	
2017-07-28 18:14:45,416 Epoch[14] Batch [1480]	Speed: 6.72 samples/sec	Train-FCNLogLoss=0.126427,	
2017-07-28 18:14:48,896 Epoch[14] Train-FCNLogLoss=0.126418
2017-07-28 18:14:48,897 Epoch[14] Time cost=831.942
2017-07-28 18:14:50,745 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0015.params"
2017-07-28 18:14:56,123 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0015.states"
2017-07-28 18:15:03,275 Epoch[15] Batch [10]	Speed: 6.30 samples/sec	Train-FCNLogLoss=0.109593,	
2017-07-28 18:15:10,347 Epoch[15] Batch [20]	Speed: 5.66 samples/sec	Train-FCNLogLoss=0.113115,	
2017-07-28 18:15:17,184 Epoch[15] Batch [30]	Speed: 5.85 samples/sec	Train-FCNLogLoss=0.120749,	
2017-07-28 18:15:23,478 Epoch[15] Batch [40]	Speed: 6.36 samples/sec	Train-FCNLogLoss=0.119287,	
2017-07-28 18:15:29,865 Epoch[15] Batch [50]	Speed: 6.26 samples/sec	Train-FCNLogLoss=0.127050,	
2017-07-28 18:15:36,848 Epoch[15] Batch [60]	Speed: 5.73 samples/sec	Train-FCNLogLoss=0.128609,	
2017-07-28 18:15:43,126 Epoch[15] Batch [70]	Speed: 6.37 samples/sec	Train-FCNLogLoss=0.126001,	
2017-07-28 18:15:49,736 Epoch[15] Batch [80]	Speed: 6.05 samples/sec	Train-FCNLogLoss=0.125264,	
2017-07-28 18:15:56,312 Epoch[15] Batch [90]	Speed: 6.08 samples/sec	Train-FCNLogLoss=0.124968,	
2017-07-28 18:16:02,655 Epoch[15] Batch [100]	Speed: 6.31 samples/sec	Train-FCNLogLoss=0.125534,	
2017-07-28 18:16:09,455 Epoch[15] Batch [110]	Speed: 5.88 samples/sec	Train-FCNLogLoss=0.126546,	
2017-07-28 18:16:15,687 Epoch[15] Batch [120]	Speed: 6.42 samples/sec	Train-FCNLogLoss=0.126617,	
2017-07-28 18:16:23,297 Epoch[15] Batch [130]	Speed: 5.26 samples/sec	Train-FCNLogLoss=0.126821,	
2017-07-28 18:16:30,172 Epoch[15] Batch [140]	Speed: 5.82 samples/sec	Train-FCNLogLoss=0.127838,	
2017-07-28 18:16:36,904 Epoch[15] Batch [150]	Speed: 5.94 samples/sec	Train-FCNLogLoss=0.127283,	
2017-07-28 18:16:42,994 Epoch[15] Batch [160]	Speed: 6.57 samples/sec	Train-FCNLogLoss=0.127373,	
2017-07-28 18:16:49,367 Epoch[15] Batch [170]	Speed: 6.28 samples/sec	Train-FCNLogLoss=0.128508,	
2017-07-28 18:16:56,908 Epoch[15] Batch [180]	Speed: 5.30 samples/sec	Train-FCNLogLoss=0.128351,	
2017-07-28 18:17:02,935 Epoch[15] Batch [190]	Speed: 6.64 samples/sec	Train-FCNLogLoss=0.127960,	
2017-07-28 18:17:09,677 Epoch[15] Batch [200]	Speed: 5.93 samples/sec	Train-FCNLogLoss=0.127424,	
2017-07-28 18:17:15,409 Epoch[15] Batch [210]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.126620,	
2017-07-28 18:17:21,791 Epoch[15] Batch [220]	Speed: 6.27 samples/sec	Train-FCNLogLoss=0.125763,	
2017-07-28 18:17:28,460 Epoch[15] Batch [230]	Speed: 6.00 samples/sec	Train-FCNLogLoss=0.125969,	
2017-07-28 18:17:34,535 Epoch[15] Batch [240]	Speed: 6.58 samples/sec	Train-FCNLogLoss=0.125399,	
2017-07-28 18:17:40,203 Epoch[15] Batch [250]	Speed: 7.06 samples/sec	Train-FCNLogLoss=0.125503,	
2017-07-28 18:17:46,005 Epoch[15] Batch [260]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.125929,	
2017-07-28 18:17:52,447 Epoch[15] Batch [270]	Speed: 6.21 samples/sec	Train-FCNLogLoss=0.126229,	
2017-07-28 18:17:58,405 Epoch[15] Batch [280]	Speed: 6.71 samples/sec	Train-FCNLogLoss=0.126377,	
2017-07-28 18:18:04,388 Epoch[15] Batch [290]	Speed: 6.69 samples/sec	Train-FCNLogLoss=0.126258,	
2017-07-28 18:18:10,353 Epoch[15] Batch [300]	Speed: 6.71 samples/sec	Train-FCNLogLoss=0.126443,	
2017-07-28 18:18:16,810 Epoch[15] Batch [310]	Speed: 6.20 samples/sec	Train-FCNLogLoss=0.126225,	
2017-07-28 18:18:22,811 Epoch[15] Batch [320]	Speed: 6.67 samples/sec	Train-FCNLogLoss=0.126018,	
2017-07-28 18:18:28,485 Epoch[15] Batch [330]	Speed: 7.05 samples/sec	Train-FCNLogLoss=0.125794,	
2017-07-28 18:18:34,261 Epoch[15] Batch [340]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.125915,	
2017-07-28 18:18:40,683 Epoch[15] Batch [350]	Speed: 6.23 samples/sec	Train-FCNLogLoss=0.125812,	
2017-07-28 18:18:46,576 Epoch[15] Batch [360]	Speed: 6.79 samples/sec	Train-FCNLogLoss=0.125403,	
2017-07-28 18:18:52,788 Epoch[15] Batch [370]	Speed: 6.44 samples/sec	Train-FCNLogLoss=0.125038,	
2017-07-28 18:18:58,528 Epoch[15] Batch [380]	Speed: 6.97 samples/sec	Train-FCNLogLoss=0.125031,	
2017-07-28 18:19:04,328 Epoch[15] Batch [390]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.124744,	
2017-07-28 18:19:09,920 Epoch[15] Batch [400]	Speed: 7.15 samples/sec	Train-FCNLogLoss=0.124318,	
2017-07-28 18:19:15,476 Epoch[15] Batch [410]	Speed: 7.20 samples/sec	Train-FCNLogLoss=0.124326,	
2017-07-28 18:19:21,568 Epoch[15] Batch [420]	Speed: 6.57 samples/sec	Train-FCNLogLoss=0.123938,	
2017-07-28 18:19:27,503 Epoch[15] Batch [430]	Speed: 6.74 samples/sec	Train-FCNLogLoss=0.123910,	
2017-07-28 18:19:32,987 Epoch[15] Batch [440]	Speed: 7.29 samples/sec	Train-FCNLogLoss=0.123874,	
2017-07-28 18:19:41,736 Epoch[15] Batch [450]	Speed: 4.57 samples/sec	Train-FCNLogLoss=0.123305,	
2017-07-28 18:19:47,376 Epoch[15] Batch [460]	Speed: 7.09 samples/sec	Train-FCNLogLoss=0.123348,	
2017-07-28 18:19:52,817 Epoch[15] Batch [470]	Speed: 7.35 samples/sec	Train-FCNLogLoss=0.123402,	
2017-07-28 18:19:58,197 Epoch[15] Batch [480]	Speed: 7.44 samples/sec	Train-FCNLogLoss=0.123304,	
2017-07-28 18:20:04,341 Epoch[15] Batch [490]	Speed: 6.51 samples/sec	Train-FCNLogLoss=0.123244,	
2017-07-28 18:20:09,753 Epoch[15] Batch [500]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.123241,	
2017-07-28 18:20:15,480 Epoch[15] Batch [510]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.123161,	
2017-07-28 18:20:20,959 Epoch[15] Batch [520]	Speed: 7.30 samples/sec	Train-FCNLogLoss=0.122926,	
2017-07-28 18:20:26,579 Epoch[15] Batch [530]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.122868,	
2017-07-28 18:20:32,186 Epoch[15] Batch [540]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.122961,	
2017-07-28 18:20:37,616 Epoch[15] Batch [550]	Speed: 7.37 samples/sec	Train-FCNLogLoss=0.123000,	
2017-07-28 18:20:43,157 Epoch[15] Batch [560]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.123138,	
2017-07-28 18:20:48,669 Epoch[15] Batch [570]	Speed: 7.26 samples/sec	Train-FCNLogLoss=0.123003,	
2017-07-28 18:20:54,022 Epoch[15] Batch [580]	Speed: 7.47 samples/sec	Train-FCNLogLoss=0.122855,	
2017-07-28 18:20:59,305 Epoch[15] Batch [590]	Speed: 7.57 samples/sec	Train-FCNLogLoss=0.123724,	
2017-07-28 18:21:04,878 Epoch[15] Batch [600]	Speed: 7.18 samples/sec	Train-FCNLogLoss=0.125932,	
2017-07-28 18:21:10,408 Epoch[15] Batch [610]	Speed: 7.23 samples/sec	Train-FCNLogLoss=0.127960,	
2017-07-28 18:21:15,949 Epoch[15] Batch [620]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.128785,	
2017-07-28 18:21:21,797 Epoch[15] Batch [630]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.129425,	
2017-07-28 18:21:27,548 Epoch[15] Batch [640]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.132151,	
2017-07-28 18:21:33,131 Epoch[15] Batch [650]	Speed: 7.17 samples/sec	Train-FCNLogLoss=0.133798,	
2017-07-28 18:21:38,543 Epoch[15] Batch [660]	Speed: 7.39 samples/sec	Train-FCNLogLoss=0.134929,	
2017-07-28 18:21:44,163 Epoch[15] Batch [670]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.135236,	
2017-07-28 18:21:49,710 Epoch[15] Batch [680]	Speed: 7.21 samples/sec	Train-FCNLogLoss=0.135285,	
2017-07-28 18:21:55,529 Epoch[15] Batch [690]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.135408,	
2017-07-28 18:22:01,311 Epoch[15] Batch [700]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.135457,	
2017-07-28 18:22:06,946 Epoch[15] Batch [710]	Speed: 7.10 samples/sec	Train-FCNLogLoss=0.135336,	
2017-07-28 18:22:12,480 Epoch[15] Batch [720]	Speed: 7.23 samples/sec	Train-FCNLogLoss=0.135617,	
2017-07-28 18:22:18,937 Epoch[15] Batch [730]	Speed: 6.20 samples/sec	Train-FCNLogLoss=0.135518,	
2017-07-28 18:22:26,042 Epoch[15] Batch [740]	Speed: 5.63 samples/sec	Train-FCNLogLoss=0.135519,	
2017-07-28 18:22:32,038 Epoch[15] Batch [750]	Speed: 6.67 samples/sec	Train-FCNLogLoss=0.135403,	
2017-07-28 18:22:37,812 Epoch[15] Batch [760]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.135653,	
2017-07-28 18:22:43,724 Epoch[15] Batch [770]	Speed: 6.77 samples/sec	Train-FCNLogLoss=0.135615,	
2017-07-28 18:22:49,482 Epoch[15] Batch [780]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.135576,	
2017-07-28 18:22:55,313 Epoch[15] Batch [790]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.135600,	
2017-07-28 18:23:01,084 Epoch[15] Batch [800]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.135408,	
2017-07-28 18:23:06,719 Epoch[15] Batch [810]	Speed: 7.10 samples/sec	Train-FCNLogLoss=0.135299,	
2017-07-28 18:23:12,557 Epoch[15] Batch [820]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.135323,	
2017-07-28 18:23:18,318 Epoch[15] Batch [830]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.135038,	
2017-07-28 18:23:23,829 Epoch[15] Batch [840]	Speed: 7.26 samples/sec	Train-FCNLogLoss=0.134987,	
2017-07-28 18:23:29,666 Epoch[15] Batch [850]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.134829,	
2017-07-28 18:23:35,250 Epoch[15] Batch [860]	Speed: 7.16 samples/sec	Train-FCNLogLoss=0.134728,	
2017-07-28 18:23:40,612 Epoch[15] Batch [870]	Speed: 7.46 samples/sec	Train-FCNLogLoss=0.134788,	
2017-07-28 18:23:46,157 Epoch[15] Batch [880]	Speed: 7.21 samples/sec	Train-FCNLogLoss=0.134638,	
2017-07-28 18:23:51,957 Epoch[15] Batch [890]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.134400,	
2017-07-28 18:23:57,461 Epoch[15] Batch [900]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.134422,	
2017-07-28 18:24:03,092 Epoch[15] Batch [910]	Speed: 7.10 samples/sec	Train-FCNLogLoss=0.134223,	
2017-07-28 18:24:08,570 Epoch[15] Batch [920]	Speed: 7.30 samples/sec	Train-FCNLogLoss=0.134112,	
2017-07-28 18:24:14,271 Epoch[15] Batch [930]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.133960,	
2017-07-28 18:24:20,170 Epoch[15] Batch [940]	Speed: 6.78 samples/sec	Train-FCNLogLoss=0.133847,	
2017-07-28 18:24:25,815 Epoch[15] Batch [950]	Speed: 7.09 samples/sec	Train-FCNLogLoss=0.133568,	
2017-07-28 18:24:31,564 Epoch[15] Batch [960]	Speed: 6.96 samples/sec	Train-FCNLogLoss=0.133582,	
2017-07-28 18:24:37,281 Epoch[15] Batch [970]	Speed: 7.00 samples/sec	Train-FCNLogLoss=0.133379,	
2017-07-28 18:24:43,046 Epoch[15] Batch [980]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.133246,	
2017-07-28 18:24:48,588 Epoch[15] Batch [990]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.133200,	
2017-07-28 18:24:54,232 Epoch[15] Batch [1000]	Speed: 7.09 samples/sec	Train-FCNLogLoss=0.133070,	
2017-07-28 18:25:00,013 Epoch[15] Batch [1010]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.132989,	
2017-07-28 18:25:05,550 Epoch[15] Batch [1020]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.132995,	
2017-07-28 18:25:12,573 Epoch[15] Batch [1030]	Speed: 5.70 samples/sec	Train-FCNLogLoss=0.132900,	
2017-07-28 18:25:18,288 Epoch[15] Batch [1040]	Speed: 7.00 samples/sec	Train-FCNLogLoss=0.132809,	
2017-07-28 18:25:24,091 Epoch[15] Batch [1050]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.132889,	
2017-07-28 18:25:29,905 Epoch[15] Batch [1060]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.132890,	
2017-07-28 18:25:35,324 Epoch[15] Batch [1070]	Speed: 7.38 samples/sec	Train-FCNLogLoss=0.132957,	
2017-07-28 18:25:39,611 Epoch[15] Batch [1080]	Speed: 9.33 samples/sec	Train-FCNLogLoss=0.132996,	
2017-07-28 18:25:45,345 Epoch[15] Batch [1090]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.132937,	
2017-07-28 18:25:50,826 Epoch[15] Batch [1100]	Speed: 7.30 samples/sec	Train-FCNLogLoss=0.132819,	
2017-07-28 18:25:56,384 Epoch[15] Batch [1110]	Speed: 7.20 samples/sec	Train-FCNLogLoss=0.132673,	
2017-07-28 18:26:02,178 Epoch[15] Batch [1120]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.132577,	
2017-07-28 18:26:08,971 Epoch[15] Batch [1130]	Speed: 5.89 samples/sec	Train-FCNLogLoss=0.132527,	
2017-07-28 18:26:15,595 Epoch[15] Batch [1140]	Speed: 6.04 samples/sec	Train-FCNLogLoss=0.132418,	
2017-07-28 18:26:21,100 Epoch[15] Batch [1150]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.132416,	
2017-07-28 18:26:26,282 Epoch[15] Batch [1160]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.132421,	
2017-07-28 18:26:31,418 Epoch[15] Batch [1170]	Speed: 7.79 samples/sec	Train-FCNLogLoss=0.132313,	
2017-07-28 18:26:37,220 Epoch[15] Batch [1180]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.132097,	
2017-07-28 18:26:43,008 Epoch[15] Batch [1190]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.132095,	
2017-07-28 18:26:48,764 Epoch[15] Batch [1200]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.131886,	
2017-07-28 18:26:54,594 Epoch[15] Batch [1210]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.131846,	
2017-07-28 18:27:00,436 Epoch[15] Batch [1220]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.131804,	
2017-07-28 18:27:06,225 Epoch[15] Batch [1230]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.131705,	
2017-07-28 18:27:12,227 Epoch[15] Batch [1240]	Speed: 6.66 samples/sec	Train-FCNLogLoss=0.131683,	
2017-07-28 18:27:18,034 Epoch[15] Batch [1250]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.131582,	
2017-07-28 18:27:23,803 Epoch[15] Batch [1260]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.131490,	
2017-07-28 18:27:29,184 Epoch[15] Batch [1270]	Speed: 7.43 samples/sec	Train-FCNLogLoss=0.131474,	
2017-07-28 18:27:34,984 Epoch[15] Batch [1280]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.131413,	
2017-07-28 18:27:40,782 Epoch[15] Batch [1290]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.131479,	
2017-07-28 18:27:46,597 Epoch[15] Batch [1300]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.131432,	
2017-07-28 18:27:52,413 Epoch[15] Batch [1310]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.131656,	
2017-07-28 18:27:58,474 Epoch[15] Batch [1320]	Speed: 6.60 samples/sec	Train-FCNLogLoss=0.131582,	
2017-07-28 18:28:04,592 Epoch[15] Batch [1330]	Speed: 6.54 samples/sec	Train-FCNLogLoss=0.131613,	
2017-07-28 18:28:10,389 Epoch[15] Batch [1340]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.131447,	
2017-07-28 18:28:16,188 Epoch[15] Batch [1350]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.131498,	
2017-07-28 18:28:21,990 Epoch[15] Batch [1360]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.131311,	
2017-07-28 18:28:27,794 Epoch[15] Batch [1370]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.131268,	
2017-07-28 18:28:33,632 Epoch[15] Batch [1380]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.131166,	
2017-07-28 18:28:39,431 Epoch[15] Batch [1390]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.131091,	
2017-07-28 18:28:45,238 Epoch[15] Batch [1400]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.131125,	
2017-07-28 18:28:51,049 Epoch[15] Batch [1410]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.131032,	
2017-07-28 18:28:56,833 Epoch[15] Batch [1420]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.130951,	
2017-07-28 18:29:02,621 Epoch[15] Batch [1430]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.130966,	
2017-07-28 18:29:08,434 Epoch[15] Batch [1440]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.130892,	
2017-07-28 18:29:14,456 Epoch[15] Batch [1450]	Speed: 6.64 samples/sec	Train-FCNLogLoss=0.130807,	
2017-07-28 18:29:20,252 Epoch[15] Batch [1460]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.130773,	
2017-07-28 18:29:26,015 Epoch[15] Batch [1470]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.130690,	
2017-07-28 18:29:31,806 Epoch[15] Batch [1480]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.130679,	
2017-07-28 18:29:35,299 Epoch[15] Train-FCNLogLoss=0.130671
2017-07-28 18:29:35,299 Epoch[15] Time cost=879.175
2017-07-28 18:29:37,264 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0016.params"
2017-07-28 18:29:40,976 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0016.states"
2017-07-28 18:29:47,588 Epoch[16] Batch [10]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.139210,	
2017-07-28 18:29:53,387 Epoch[16] Batch [20]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.134147,	
2017-07-28 18:29:59,204 Epoch[16] Batch [30]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.130152,	
2017-07-28 18:30:05,013 Epoch[16] Batch [40]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.131954,	
2017-07-28 18:30:10,832 Epoch[16] Batch [50]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.126439,	
2017-07-28 18:30:16,636 Epoch[16] Batch [60]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.128337,	
2017-07-28 18:30:22,405 Epoch[16] Batch [70]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.130167,	
2017-07-28 18:30:28,253 Epoch[16] Batch [80]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.128549,	
2017-07-28 18:30:34,012 Epoch[16] Batch [90]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.129986,	
2017-07-28 18:30:39,854 Epoch[16] Batch [100]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.128848,	
2017-07-28 18:30:45,643 Epoch[16] Batch [110]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.127927,	
2017-07-28 18:30:51,450 Epoch[16] Batch [120]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.127099,	
2017-07-28 18:30:57,254 Epoch[16] Batch [130]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.127717,	
2017-07-28 18:31:03,073 Epoch[16] Batch [140]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.126332,	
2017-07-28 18:31:08,891 Epoch[16] Batch [150]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.126589,	
2017-07-28 18:31:14,683 Epoch[16] Batch [160]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.126367,	
2017-07-28 18:31:20,489 Epoch[16] Batch [170]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.126075,	
2017-07-28 18:31:26,284 Epoch[16] Batch [180]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.126079,	
2017-07-28 18:31:32,098 Epoch[16] Batch [190]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.125282,	
2017-07-28 18:31:37,895 Epoch[16] Batch [200]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.125131,	
2017-07-28 18:31:43,720 Epoch[16] Batch [210]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.125446,	
2017-07-28 18:31:49,531 Epoch[16] Batch [220]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.125220,	
2017-07-28 18:31:55,334 Epoch[16] Batch [230]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.125780,	
2017-07-28 18:32:01,125 Epoch[16] Batch [240]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.125934,	
2017-07-28 18:32:06,927 Epoch[16] Batch [250]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.125558,	
2017-07-28 18:32:12,753 Epoch[16] Batch [260]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.125269,	
2017-07-28 18:32:18,581 Epoch[16] Batch [270]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.124559,	
2017-07-28 18:32:24,593 Epoch[16] Batch [280]	Speed: 6.65 samples/sec	Train-FCNLogLoss=0.124471,	
2017-07-28 18:32:30,372 Epoch[16] Batch [290]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.125475,	
2017-07-28 18:32:36,239 Epoch[16] Batch [300]	Speed: 6.82 samples/sec	Train-FCNLogLoss=0.125271,	
2017-07-28 18:32:42,033 Epoch[16] Batch [310]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.125613,	
2017-07-28 18:32:47,843 Epoch[16] Batch [320]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.125438,	
2017-07-28 18:32:53,658 Epoch[16] Batch [330]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.125017,	
2017-07-28 18:32:59,470 Epoch[16] Batch [340]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.124880,	
