2017-07-12 13:48:33,732 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 106,
           'lr': 0.0005,
           'lr_step': '80.672',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_dcn_epoch106',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '1,2,3,4',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_dcn'}

2017-07-12 13:49:27,750 Epoch[0] Batch [10]	Speed: 3.90 samples/sec	Train-FCNLogLoss=2.888704,	
2017-07-12 15:18:14,348 Epoch[6] Batch [360]	Speed: 7.30 samples/sec	Train-FCNLogLoss=0.144376,	
2017-07-12 15:18:19,684 Epoch[6] Batch [370]	Speed: 7.50 samples/sec	Train-FCNLogLoss=0.144397,	
2017-07-12 15:18:25,883 Epoch[6] Batch [380]	Speed: 6.45 samples/sec	Train-FCNLogLoss=0.144897,	
2017-07-12 15:18:31,610 Epoch[6] Batch [390]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.145256,	
2017-07-12 15:18:37,011 Epoch[6] Batch [400]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.145086,	
2017-07-12 15:18:42,497 Epoch[6] Batch [410]	Speed: 7.29 samples/sec	Train-FCNLogLoss=0.145150,	
2017-07-12 15:18:47,741 Epoch[6] Batch [420]	Speed: 7.63 samples/sec	Train-FCNLogLoss=0.144856,	
2017-07-12 15:18:53,144 Epoch[6] Batch [430]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.144237,	
2017-07-12 15:18:58,649 Epoch[6] Batch [440]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.144270,	
2017-07-12 15:19:04,409 Epoch[6] Batch [450]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.144625,	
2017-07-12 15:19:09,950 Epoch[6] Batch [460]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.144986,	
2017-07-12 15:19:15,328 Epoch[6] Batch [470]	Speed: 7.44 samples/sec	Train-FCNLogLoss=0.145169,	
2017-07-12 15:19:21,031 Epoch[6] Batch [480]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.144864,	
2017-07-12 15:19:26,392 Epoch[6] Batch [490]	Speed: 7.46 samples/sec	Train-FCNLogLoss=0.144611,	
2017-07-12 15:19:32,067 Epoch[6] Batch [500]	Speed: 7.05 samples/sec	Train-FCNLogLoss=0.144635,	
2017-07-12 15:19:37,869 Epoch[6] Batch [510]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.144567,	
2017-07-12 15:19:43,476 Epoch[6] Batch [520]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.143978,	
2017-07-12 15:19:48,562 Epoch[6] Batch [530]	Speed: 7.86 samples/sec	Train-FCNLogLoss=0.143764,	
2017-07-12 15:19:53,744 Epoch[6] Batch [540]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.143906,	
2017-07-12 15:19:58,552 Epoch[6] Batch [550]	Speed: 8.32 samples/sec	Train-FCNLogLoss=0.144816,	
2017-07-12 15:20:03,584 Epoch[6] Batch [560]	Speed: 7.95 samples/sec	Train-FCNLogLoss=0.144892,	
2017-07-12 15:20:08,692 Epoch[6] Batch [570]	Speed: 7.83 samples/sec	Train-FCNLogLoss=0.145028,	
2017-07-12 15:20:13,841 Epoch[6] Batch [580]	Speed: 7.77 samples/sec	Train-FCNLogLoss=0.145070,	
2017-07-12 15:20:19,340 Epoch[6] Batch [590]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.144946,	
2017-07-12 15:20:24,407 Epoch[6] Batch [600]	Speed: 7.90 samples/sec	Train-FCNLogLoss=0.144933,	
2017-07-12 15:20:29,372 Epoch[6] Batch [610]	Speed: 8.06 samples/sec	Train-FCNLogLoss=0.144920,	
2017-07-12 15:20:34,653 Epoch[6] Batch [620]	Speed: 7.57 samples/sec	Train-FCNLogLoss=0.145040,	
2017-07-12 15:20:39,935 Epoch[6] Batch [630]	Speed: 7.57 samples/sec	Train-FCNLogLoss=0.145008,	
2017-07-12 15:20:45,377 Epoch[6] Batch [640]	Speed: 7.35 samples/sec	Train-FCNLogLoss=0.145108,	
2017-07-12 15:20:50,637 Epoch[6] Batch [650]	Speed: 7.60 samples/sec	Train-FCNLogLoss=0.144965,	
2017-07-12 15:20:55,727 Epoch[6] Batch [660]	Speed: 7.86 samples/sec	Train-FCNLogLoss=0.144972,	
2017-07-12 15:21:01,129 Epoch[6] Batch [670]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.145305,	
2017-07-12 15:21:06,810 Epoch[6] Batch [680]	Speed: 7.04 samples/sec	Train-FCNLogLoss=0.145199,	
2017-07-12 15:21:12,320 Epoch[6] Batch [690]	Speed: 7.26 samples/sec	Train-FCNLogLoss=0.145267,	
2017-07-12 15:21:17,387 Epoch[6] Batch [700]	Speed: 7.89 samples/sec	Train-FCNLogLoss=0.145129,	
2017-07-12 15:21:22,869 Epoch[6] Batch [710]	Speed: 7.30 samples/sec	Train-FCNLogLoss=0.145034,	
2017-07-12 15:21:28,878 Epoch[6] Batch [720]	Speed: 6.66 samples/sec	Train-FCNLogLoss=0.145048,	
2017-07-12 15:21:34,310 Epoch[6] Batch [730]	Speed: 7.36 samples/sec	Train-FCNLogLoss=0.144940,	
2017-07-12 15:21:39,365 Epoch[6] Batch [740]	Speed: 7.91 samples/sec	Train-FCNLogLoss=0.144976,	
2017-07-12 15:21:44,410 Epoch[6] Batch [750]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.144974,	
2017-07-12 15:21:50,174 Epoch[6] Batch [760]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.144887,	
2017-07-12 15:21:55,867 Epoch[6] Batch [770]	Speed: 7.03 samples/sec	Train-FCNLogLoss=0.144748,	
2017-07-12 15:22:01,540 Epoch[6] Batch [780]	Speed: 7.05 samples/sec	Train-FCNLogLoss=0.144555,	
2017-07-12 15:22:07,232 Epoch[6] Batch [790]	Speed: 7.03 samples/sec	Train-FCNLogLoss=0.144646,	
2017-07-12 15:22:12,611 Epoch[6] Batch [800]	Speed: 7.44 samples/sec	Train-FCNLogLoss=0.144596,	
2017-07-12 15:22:17,691 Epoch[6] Batch [810]	Speed: 7.88 samples/sec	Train-FCNLogLoss=0.144474,	
2017-07-12 15:22:23,256 Epoch[6] Batch [820]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.144483,	
2017-07-12 15:22:28,281 Epoch[6] Batch [830]	Speed: 7.96 samples/sec	Train-FCNLogLoss=0.144418,	
2017-07-12 15:22:33,603 Epoch[6] Batch [840]	Speed: 7.52 samples/sec	Train-FCNLogLoss=0.144146,	
2017-07-12 15:22:39,104 Epoch[6] Batch [850]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.143990,	
2017-07-12 15:22:44,801 Epoch[6] Batch [860]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.143820,	
2017-07-12 15:22:50,214 Epoch[6] Batch [870]	Speed: 7.39 samples/sec	Train-FCNLogLoss=0.143765,	
2017-07-12 15:22:55,517 Epoch[6] Batch [880]	Speed: 7.54 samples/sec	Train-FCNLogLoss=0.143539,	
2017-07-12 15:23:00,404 Epoch[6] Batch [890]	Speed: 8.18 samples/sec	Train-FCNLogLoss=0.143602,	
2017-07-12 15:23:05,760 Epoch[6] Batch [900]	Speed: 7.47 samples/sec	Train-FCNLogLoss=0.143604,	
2017-07-12 15:23:12,588 Epoch[6] Batch [910]	Speed: 5.86 samples/sec	Train-FCNLogLoss=0.143490,	
2017-07-12 15:23:24,618 Epoch[6] Batch [920]	Speed: 3.32 samples/sec	Train-FCNLogLoss=0.143538,	
2017-07-12 15:23:35,315 Epoch[6] Batch [930]	Speed: 3.74 samples/sec	Train-FCNLogLoss=0.143468,	
2017-07-12 15:23:46,837 Epoch[6] Batch [940]	Speed: 3.47 samples/sec	Train-FCNLogLoss=0.143489,	
2017-07-12 15:23:56,938 Epoch[6] Batch [950]	Speed: 3.96 samples/sec	Train-FCNLogLoss=0.143434,	
2017-07-12 15:24:05,801 Epoch[6] Batch [960]	Speed: 4.51 samples/sec	Train-FCNLogLoss=0.143555,	
2017-07-12 15:24:14,781 Epoch[6] Batch [970]	Speed: 4.45 samples/sec	Train-FCNLogLoss=0.143424,	
2017-07-12 15:24:24,068 Epoch[6] Batch [980]	Speed: 4.31 samples/sec	Train-FCNLogLoss=0.143290,	
2017-07-12 15:24:34,143 Epoch[6] Batch [990]	Speed: 3.97 samples/sec	Train-FCNLogLoss=0.143269,	
2017-07-12 15:24:42,879 Epoch[6] Batch [1000]	Speed: 4.58 samples/sec	Train-FCNLogLoss=0.143448,	
2017-07-12 15:24:51,973 Epoch[6] Batch [1010]	Speed: 4.40 samples/sec	Train-FCNLogLoss=0.143399,	
2017-07-12 15:25:01,383 Epoch[6] Batch [1020]	Speed: 4.25 samples/sec	Train-FCNLogLoss=0.143222,	
2017-07-12 15:25:10,815 Epoch[6] Batch [1030]	Speed: 4.24 samples/sec	Train-FCNLogLoss=0.143053,	
2017-07-12 15:25:20,275 Epoch[6] Batch [1040]	Speed: 4.24 samples/sec	Train-FCNLogLoss=0.143078,	
2017-07-12 15:25:29,681 Epoch[6] Batch [1050]	Speed: 4.25 samples/sec	Train-FCNLogLoss=0.143026,	
2017-07-12 15:25:39,809 Epoch[6] Batch [1060]	Speed: 3.95 samples/sec	Train-FCNLogLoss=0.142951,	
2017-07-12 15:25:48,873 Epoch[6] Batch [1070]	Speed: 4.41 samples/sec	Train-FCNLogLoss=0.142700,	
2017-07-12 15:25:57,105 Epoch[6] Batch [1080]	Speed: 4.86 samples/sec	Train-FCNLogLoss=0.142670,	
2017-07-12 15:26:04,113 Epoch[6] Batch [1090]	Speed: 5.71 samples/sec	Train-FCNLogLoss=0.142682,	
2017-07-12 15:26:10,909 Epoch[6] Batch [1100]	Speed: 5.89 samples/sec	Train-FCNLogLoss=0.142736,	
2017-07-12 15:26:16,640 Epoch[6] Batch [1110]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.142711,	
2017-07-12 15:26:22,392 Epoch[6] Batch [1120]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.142889,	
2017-07-12 15:26:28,019 Epoch[6] Batch [1130]	Speed: 7.11 samples/sec	Train-FCNLogLoss=0.143055,	
2017-07-12 15:26:33,581 Epoch[6] Batch [1140]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.142965,	
2017-07-12 15:26:39,212 Epoch[6] Batch [1150]	Speed: 7.10 samples/sec	Train-FCNLogLoss=0.142934,	
2017-07-12 15:26:44,435 Epoch[6] Batch [1160]	Speed: 7.66 samples/sec	Train-FCNLogLoss=0.142800,	
2017-07-12 15:26:49,722 Epoch[6] Batch [1170]	Speed: 7.57 samples/sec	Train-FCNLogLoss=0.142879,	
2017-07-12 15:26:54,907 Epoch[6] Batch [1180]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.142773,	
2017-07-12 15:27:00,129 Epoch[6] Batch [1190]	Speed: 7.66 samples/sec	Train-FCNLogLoss=0.142677,	
2017-07-12 15:27:05,573 Epoch[6] Batch [1200]	Speed: 7.35 samples/sec	Train-FCNLogLoss=0.142585,	
2017-07-12 15:27:11,011 Epoch[6] Batch [1210]	Speed: 7.36 samples/sec	Train-FCNLogLoss=0.142772,	
2017-07-12 15:27:16,135 Epoch[6] Batch [1220]	Speed: 7.81 samples/sec	Train-FCNLogLoss=0.142795,	
2017-07-12 15:27:21,677 Epoch[6] Batch [1230]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.142716,	
2017-07-12 15:27:26,749 Epoch[6] Batch [1240]	Speed: 7.89 samples/sec	Train-FCNLogLoss=0.142660,	
2017-07-12 15:27:32,077 Epoch[6] Batch [1250]	Speed: 7.51 samples/sec	Train-FCNLogLoss=0.142611,	
2017-07-12 15:27:37,087 Epoch[6] Batch [1260]	Speed: 7.98 samples/sec	Train-FCNLogLoss=0.142600,	
2017-07-12 15:27:42,290 Epoch[6] Batch [1270]	Speed: 7.69 samples/sec	Train-FCNLogLoss=0.142559,	
2017-07-12 15:27:47,475 Epoch[6] Batch [1280]	Speed: 7.71 samples/sec	Train-FCNLogLoss=0.142573,	
2017-07-12 15:27:52,468 Epoch[6] Batch [1290]	Speed: 8.01 samples/sec	Train-FCNLogLoss=0.142543,	
2017-07-12 15:27:57,509 Epoch[6] Batch [1300]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.142560,	
2017-07-12 15:28:02,602 Epoch[6] Batch [1310]	Speed: 7.85 samples/sec	Train-FCNLogLoss=0.142422,	
2017-07-12 15:28:07,555 Epoch[6] Batch [1320]	Speed: 8.08 samples/sec	Train-FCNLogLoss=0.142656,	
2017-07-12 15:28:12,656 Epoch[6] Batch [1330]	Speed: 7.84 samples/sec	Train-FCNLogLoss=0.142637,	
2017-07-12 15:28:17,875 Epoch[6] Batch [1340]	Speed: 7.67 samples/sec	Train-FCNLogLoss=0.142717,	
2017-07-12 15:28:23,131 Epoch[6] Batch [1350]	Speed: 7.61 samples/sec	Train-FCNLogLoss=0.142796,	
2017-07-12 15:28:28,443 Epoch[6] Batch [1360]	Speed: 7.53 samples/sec	Train-FCNLogLoss=0.142750,	
2017-07-12 15:28:33,694 Epoch[6] Batch [1370]	Speed: 7.62 samples/sec	Train-FCNLogLoss=0.142737,	
2017-07-12 15:28:39,080 Epoch[6] Batch [1380]	Speed: 7.43 samples/sec	Train-FCNLogLoss=0.142635,	
2017-07-12 15:28:44,053 Epoch[6] Batch [1390]	Speed: 8.04 samples/sec	Train-FCNLogLoss=0.142767,	
2017-07-12 15:28:49,603 Epoch[6] Batch [1400]	Speed: 7.21 samples/sec	Train-FCNLogLoss=0.143072,	
2017-07-12 15:28:54,967 Epoch[6] Batch [1410]	Speed: 7.46 samples/sec	Train-FCNLogLoss=0.142991,	
2017-07-12 15:29:00,093 Epoch[6] Batch [1420]	Speed: 7.80 samples/sec	Train-FCNLogLoss=0.142904,	
2017-07-12 15:29:05,847 Epoch[6] Batch [1430]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.143081,	
2017-07-12 15:29:11,188 Epoch[6] Batch [1440]	Speed: 7.49 samples/sec	Train-FCNLogLoss=0.143004,	
2017-07-12 15:29:16,429 Epoch[6] Batch [1450]	Speed: 7.63 samples/sec	Train-FCNLogLoss=0.142953,	
2017-07-12 15:29:21,826 Epoch[6] Batch [1460]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.142943,	
2017-07-12 15:29:27,001 Epoch[6] Batch [1470]	Speed: 7.73 samples/sec	Train-FCNLogLoss=0.142973,	
2017-07-12 15:29:32,199 Epoch[6] Batch [1480]	Speed: 7.70 samples/sec	Train-FCNLogLoss=0.142887,	
2017-07-12 15:29:35,754 Epoch[6] Train-FCNLogLoss=0.142905
2017-07-12 15:29:35,754 Epoch[6] Time cost=869.321
2017-07-12 15:29:36,668 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn_epoch106/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn_epoch106-0007.params"
2017-07-12 15:29:39,373 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn_epoch106/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn_epoch106-0007.states"
2017-07-12 15:29:45,581 Epoch[7] Batch [10]	Speed: 7.35 samples/sec	Train-FCNLogLoss=0.141721,	
2017-07-12 15:29:50,981 Epoch[7] Batch [20]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.137387,	
2017-07-12 15:29:56,291 Epoch[7] Batch [30]	Speed: 7.53 samples/sec	Train-FCNLogLoss=0.137222,	
2017-07-12 15:30:01,788 Epoch[7] Batch [40]	Speed: 7.28 samples/sec	Train-FCNLogLoss=0.142038,	
2017-07-12 15:30:06,817 Epoch[7] Batch [50]	Speed: 7.95 samples/sec	Train-FCNLogLoss=0.140622,	
2017-07-12 15:30:11,645 Epoch[7] Batch [60]	Speed: 8.29 samples/sec	Train-FCNLogLoss=0.139481,	
2017-07-12 15:30:16,670 Epoch[7] Batch [70]	Speed: 7.96 samples/sec	Train-FCNLogLoss=0.138216,	
2017-07-12 15:30:21,713 Epoch[7] Batch [80]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.138376,	
2017-07-12 15:30:26,754 Epoch[7] Batch [90]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.137862,	
2017-07-12 15:30:32,161 Epoch[7] Batch [100]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.138282,	
2017-07-12 15:30:37,312 Epoch[7] Batch [110]	Speed: 7.77 samples/sec	Train-FCNLogLoss=0.139253,	
2017-07-12 15:30:42,237 Epoch[7] Batch [120]	Speed: 8.12 samples/sec	Train-FCNLogLoss=0.139200,	
2017-07-12 15:30:47,412 Epoch[7] Batch [130]	Speed: 7.73 samples/sec	Train-FCNLogLoss=0.137884,	
2017-07-12 15:30:52,671 Epoch[7] Batch [140]	Speed: 7.61 samples/sec	Train-FCNLogLoss=0.137947,	
2017-07-12 15:30:57,955 Epoch[7] Batch [150]	Speed: 7.57 samples/sec	Train-FCNLogLoss=0.136676,	
2017-07-12 15:31:03,103 Epoch[7] Batch [160]	Speed: 7.77 samples/sec	Train-FCNLogLoss=0.137447,	
2017-07-12 15:31:08,253 Epoch[7] Batch [170]	Speed: 7.77 samples/sec	Train-FCNLogLoss=0.136612,	
2017-07-12 15:31:13,439 Epoch[7] Batch [180]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.136446,	
2017-07-12 15:31:18,669 Epoch[7] Batch [190]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.136578,	
2017-07-12 15:31:23,868 Epoch[7] Batch [200]	Speed: 7.69 samples/sec	Train-FCNLogLoss=0.136112,	
2017-07-12 15:31:28,869 Epoch[7] Batch [210]	Speed: 8.00 samples/sec	Train-FCNLogLoss=0.136365,	
2017-07-12 15:31:33,796 Epoch[7] Batch [220]	Speed: 8.12 samples/sec	Train-FCNLogLoss=0.136782,	
2017-07-12 15:31:38,697 Epoch[7] Batch [230]	Speed: 8.16 samples/sec	Train-FCNLogLoss=0.136781,	
2017-07-12 15:31:43,471 Epoch[7] Batch [240]	Speed: 8.38 samples/sec	Train-FCNLogLoss=0.137071,	
2017-07-12 15:31:48,504 Epoch[7] Batch [250]	Speed: 7.95 samples/sec	Train-FCNLogLoss=0.136750,	
2017-07-12 15:31:53,746 Epoch[7] Batch [260]	Speed: 7.63 samples/sec	Train-FCNLogLoss=0.137022,	
2017-07-12 15:31:59,123 Epoch[7] Batch [270]	Speed: 7.44 samples/sec	Train-FCNLogLoss=0.136190,	
2017-07-12 15:32:04,430 Epoch[7] Batch [280]	Speed: 7.54 samples/sec	Train-FCNLogLoss=0.136188,	
2017-07-12 15:32:09,470 Epoch[7] Batch [290]	Speed: 7.94 samples/sec	Train-FCNLogLoss=0.136497,	
2017-07-12 15:32:14,561 Epoch[7] Batch [300]	Speed: 7.86 samples/sec	Train-FCNLogLoss=0.136015,	
2017-07-12 15:32:19,569 Epoch[7] Batch [310]	Speed: 7.99 samples/sec	Train-FCNLogLoss=0.136085,	
2017-07-12 15:32:24,567 Epoch[7] Batch [320]	Speed: 8.00 samples/sec	Train-FCNLogLoss=0.135767,	
2017-07-12 15:32:29,799 Epoch[7] Batch [330]	Speed: 7.65 samples/sec	Train-FCNLogLoss=0.136215,	
2017-07-12 15:32:35,468 Epoch[7] Batch [340]	Speed: 7.06 samples/sec	Train-FCNLogLoss=0.136773,	
2017-07-12 15:32:40,713 Epoch[7] Batch [350]	Speed: 7.63 samples/sec	Train-FCNLogLoss=0.136158,	
2017-07-12 15:32:45,805 Epoch[7] Batch [360]	Speed: 7.86 samples/sec	Train-FCNLogLoss=0.135888,	
2017-07-12 15:32:50,924 Epoch[7] Batch [370]	Speed: 7.82 samples/sec	Train-FCNLogLoss=0.136211,	
2017-07-12 15:32:56,010 Epoch[7] Batch [380]	Speed: 7.87 samples/sec	Train-FCNLogLoss=0.135947,	
2017-07-12 15:33:01,090 Epoch[7] Batch [390]	Speed: 7.87 samples/sec	Train-FCNLogLoss=0.136103,	
2017-07-12 15:33:06,266 Epoch[7] Batch [400]	Speed: 7.73 samples/sec	Train-FCNLogLoss=0.136585,	
2017-07-12 15:33:11,590 Epoch[7] Batch [410]	Speed: 7.51 samples/sec	Train-FCNLogLoss=0.137137,	
2017-07-12 15:33:16,563 Epoch[7] Batch [420]	Speed: 8.05 samples/sec	Train-FCNLogLoss=0.137181,	
2017-07-12 15:33:21,690 Epoch[7] Batch [430]	Speed: 7.80 samples/sec	Train-FCNLogLoss=0.138212,	
2017-07-12 15:33:26,733 Epoch[7] Batch [440]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.138399,	
2017-07-12 15:33:31,794 Epoch[7] Batch [450]	Speed: 7.90 samples/sec	Train-FCNLogLoss=0.138333,	
2017-07-12 15:33:37,294 Epoch[7] Batch [460]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.138386,	
2017-07-12 15:33:42,846 Epoch[7] Batch [470]	Speed: 7.20 samples/sec	Train-FCNLogLoss=0.138351,	
2017-07-12 15:33:48,124 Epoch[7] Batch [480]	Speed: 7.58 samples/sec	Train-FCNLogLoss=0.138216,	
2017-07-12 15:33:53,076 Epoch[7] Batch [490]	Speed: 8.08 samples/sec	Train-FCNLogLoss=0.138117,	
2017-07-12 15:33:58,269 Epoch[7] Batch [500]	Speed: 7.70 samples/sec	Train-FCNLogLoss=0.138151,	
2017-07-12 15:34:03,722 Epoch[7] Batch [510]	Speed: 7.34 samples/sec	Train-FCNLogLoss=0.138238,	
2017-07-12 15:34:08,784 Epoch[7] Batch [520]	Speed: 7.90 samples/sec	Train-FCNLogLoss=0.138183,	
2017-07-12 15:34:13,923 Epoch[7] Batch [530]	Speed: 7.78 samples/sec	Train-FCNLogLoss=0.139205,	
2017-07-12 15:34:18,821 Epoch[7] Batch [540]	Speed: 8.17 samples/sec	Train-FCNLogLoss=0.139391,	
2017-07-12 15:34:24,140 Epoch[7] Batch [550]	Speed: 7.52 samples/sec	Train-FCNLogLoss=0.139774,	
2017-07-12 15:34:29,401 Epoch[7] Batch [560]	Speed: 7.60 samples/sec	Train-FCNLogLoss=0.139805,	
2017-07-12 15:34:34,470 Epoch[7] Batch [570]	Speed: 7.89 samples/sec	Train-FCNLogLoss=0.139612,	
2017-07-12 15:34:39,747 Epoch[7] Batch [580]	Speed: 7.58 samples/sec	Train-FCNLogLoss=0.139842,	
2017-07-12 15:34:45,415 Epoch[7] Batch [590]	Speed: 7.06 samples/sec	Train-FCNLogLoss=0.139911,	
2017-07-12 15:34:50,459 Epoch[7] Batch [600]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.140119,	
2017-07-12 15:34:55,663 Epoch[7] Batch [610]	Speed: 7.69 samples/sec	Train-FCNLogLoss=0.140377,	
2017-07-12 15:35:01,010 Epoch[7] Batch [620]	Speed: 7.48 samples/sec	Train-FCNLogLoss=0.140263,	
2017-07-12 15:35:06,152 Epoch[7] Batch [630]	Speed: 7.78 samples/sec	Train-FCNLogLoss=0.139922,	
2017-07-12 15:35:11,131 Epoch[7] Batch [640]	Speed: 8.03 samples/sec	Train-FCNLogLoss=0.140091,	
2017-07-12 15:35:16,298 Epoch[7] Batch [650]	Speed: 7.74 samples/sec	Train-FCNLogLoss=0.140466,	
2017-07-12 15:35:21,376 Epoch[7] Batch [660]	Speed: 7.88 samples/sec	Train-FCNLogLoss=0.140615,	
2017-07-12 15:35:26,335 Epoch[7] Batch [670]	Speed: 8.07 samples/sec	Train-FCNLogLoss=0.140967,	
2017-07-12 15:35:31,267 Epoch[7] Batch [680]	Speed: 8.11 samples/sec	Train-FCNLogLoss=0.141132,	
2017-07-12 15:35:36,287 Epoch[7] Batch [690]	Speed: 7.97 samples/sec	Train-FCNLogLoss=0.141245,	
2017-07-12 15:35:41,333 Epoch[7] Batch [700]	Speed: 7.93 samples/sec	Train-FCNLogLoss=0.141137,	
2017-07-12 15:35:46,273 Epoch[7] Batch [710]	Speed: 8.10 samples/sec	Train-FCNLogLoss=0.140853,	
2017-07-12 15:35:51,406 Epoch[7] Batch [720]	Speed: 7.79 samples/sec	Train-FCNLogLoss=0.140835,	
2017-07-12 15:35:56,795 Epoch[7] Batch [730]	Speed: 7.42 samples/sec	Train-FCNLogLoss=0.141003,	
2017-07-12 15:36:01,994 Epoch[7] Batch [740]	Speed: 7.69 samples/sec	Train-FCNLogLoss=0.141018,	
2017-07-12 15:36:07,173 Epoch[7] Batch [750]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.140790,	
2017-07-12 15:36:12,356 Epoch[7] Batch [760]	Speed: 7.72 samples/sec	Train-FCNLogLoss=0.140781,	
2017-07-12 15:36:17,243 Epoch[7] Batch [770]	Speed: 8.19 samples/sec	Train-FCNLogLoss=0.140986,	
2017-07-12 15:36:22,554 Epoch[7] Batch [780]	Speed: 7.53 samples/sec	Train-FCNLogLoss=0.140992,	
2017-07-12 15:36:27,960 Epoch[7] Batch [790]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.140826,	
2017-07-12 15:36:33,082 Epoch[7] Batch [800]	Speed: 7.81 samples/sec	Train-FCNLogLoss=0.140804,	
2017-07-12 15:36:38,406 Epoch[7] Batch [810]	Speed: 7.51 samples/sec	Train-FCNLogLoss=0.140716,	
2017-07-12 15:36:43,882 Epoch[7] Batch [820]	Speed: 7.31 samples/sec	Train-FCNLogLoss=0.140541,	
2017-07-12 15:36:49,335 Epoch[7] Batch [830]	Speed: 7.34 samples/sec	Train-FCNLogLoss=0.140407,	
2017-07-12 15:36:54,199 Epoch[7] Batch [840]	Speed: 8.22 samples/sec	Train-FCNLogLoss=0.140234,	
2017-07-12 15:36:59,124 Epoch[7] Batch [850]	Speed: 8.12 samples/sec	Train-FCNLogLoss=0.140022,	
2017-07-12 15:37:04,748 Epoch[7] Batch [860]	Speed: 7.11 samples/sec	Train-FCNLogLoss=0.139815,	
2017-07-12 15:37:10,209 Epoch[7] Batch [870]	Speed: 7.33 samples/sec	Train-FCNLogLoss=0.139718,	
2017-07-12 15:37:15,548 Epoch[7] Batch [880]	Speed: 7.49 samples/sec	Train-FCNLogLoss=0.139679,	
